sample,age_group,pr_ward_to_discharge,pr_ward_to_ICU,pr_ICU_to_discharge,pr_ICU_to_postICU,pr_postICU_to_death,scale_ward_to_discharge,scale_ward_to_ICU,scale_ward_to_death,scale_ICU_to_discharge,scale_ICU_to_death,scale_ICU_to_postICU,scale_postICU_to_discharge,scale_postICU_to_death,shape_ward_to_discharge,shape_ward_to_ICU,shape_ward_to_death,shape_ICU_to_discharge,shape_ICU_to_death,shape_ICU_to_postICU,shape_postICU_to_discharge,shape_postICU_to_death
736,0-9,0.9513424876021184,0.03289465992118114,0.2509851569663305,0.6797925863325207,0.023735813264893768,2.2906325309550817,1.8200767316361341,129.22594769330064,3.7829649215327645,19.09636862507998,2.8206772151085615,3.953797695086881,4.396928450116827,0.9037598062602987,0.5025636620388966,0.5560111617372727,1.2021004402406803,0.7051554595451156,1.4557857868059425,1.1526628874589586,0.6770149693553178
736,10-19,0.9513424876021184,0.03289465992118114,0.2509851569663305,0.6797925863325207,0.023735813264893768,2.2906325309550817,1.8200767316361341,129.22594769330064,3.7829649215327645,19.09636862507998,2.8206772151085615,3.953797695086881,4.396928450116827,0.9037598062602987,0.5025636620388966,0.5560111617372727,1.2021004402406803,0.7051554595451156,1.4557857868059425,1.1526628874589586,0.6770149693553178
736,20-29,0.9513424876021184,0.03289465992118114,0.2509851569663305,0.6797925863325207,0.023735813264893768,2.2906325309550817,1.8200767316361341,129.22594769330064,3.7829649215327645,19.09636862507998,2.8206772151085615,3.953797695086881,4.396928450116827,0.9037598062602987,0.5025636620388966,0.5560111617372727,1.2021004402406803,0.7051554595451156,1.4557857868059425,1.1526628874589586,0.6770149693553178
736,30-39,0.9513424876021184,0.03289465992118114,0.2509851569663305,0.6797925863325207,0.023735813264893768,2.2906325309550817,1.8200767316361341,129.22594769330064,3.7829649215327645,19.09636862507998,2.8206772151085615,3.953797695086881,4.396928450116827,0.9037598062602987,0.5025636620388966,0.5560111617372727,1.2021004402406803,0.7051554595451156,1.4557857868059425,1.1526628874589586,0.6770149693553178
736,40-49,0.8797347016446224,0.08746033427484186,0.2509851569663305,0.6797925863325207,0.023735813264893768,5.089316050964042,2.699390515896582,129.22594769330064,3.7829649215327645,19.09636862507998,2.8206772151085615,3.953797695086881,4.396928450116827,0.7518073462829324,0.49566396138215896,0.5560111617372727,1.2021004402406803,0.7051554595451156,1.4557857868059425,1.6397110370538435,0.6770149693553178
736,50-59,0.8797347016446224,0.08746033427484186,0.2509851569663305,0.6797925863325207,0.023735813264893768,5.089316050964042,2.699390515896582,129.22594769330064,3.7829649215327645,19.09636862507998,2.8206772151085615,3.953797695086881,4.396928450116827,0.7518073462829324,0.49566396138215896,0.5560111617372727,1.2021004402406803,0.7051554595451156,1.4557857868059425,1.6397110370538435,0.6770149693553178
736,60-69,0.8797347016446224,0.08746033427484186,0.2509851569663305,0.6797925863325207,0.023735813264893768,5.089316050964042,2.699390515896582,129.22594769330064,3.7829649215327645,19.09636862507998,2.8206772151085615,3.953797695086881,4.396928450116827,0.7518073462829324,0.49566396138215896,0.5560111617372727,1.2021004402406803,0.7051554595451156,1.4557857868059425,1.6397110370538435,0.6770149693553178
736,70-79,0.8365576033027082,0.0749005600195032,0.10110940203103005,0.7175254112907732,0.023735813264893768,7.906513141697478,5.084206828575634,129.22594769330064,3.7829649215327645,19.09636862507998,2.8206772151085615,3.953797695086881,4.396928450116827,0.9708859352700473,0.45779883653816444,0.5560111617372727,1.1453465939207617,0.7464083835488956,1.5024058186614717,1.8203992545585754,0.6770149693553178
736,80+,0.8365576033027082,0.0749005600195032,0.10110940203103005,0.7175254112907732,0.023735813264893768,7.906513141697478,5.084206828575634,129.22594769330064,3.7829649215327645,19.09636862507998,2.8206772151085615,3.953797695086881,4.396928450116827,0.9708859352700473,0.45779883653816444,0.5560111617372727,1.1453465939207617,0.7464083835488956,1.5024058186614717,1.8203992545585754,0.6770149693553178
737,0-9,0.9576157135770809,0.028509624210351477,0.28355090906809494,0.6704738406266403,0.023735813264893768,2.2187902828727752,1.7881433232208381,107.68118644937314,2.9314315482929016,38.87981697073037,2.8060774396351547,4.577729579970251,6.017027936396241,0.9597276727476158,0.5189508575065224,0.6749715486023918,1.3252999774625667,0.5863356347082059,1.3982146424666286,1.2018796470331505,0.9225698449605042
737,10-19,0.9576157135770809,0.028509624210351477,0.28355090906809494,0.6704738406266403,0.023735813264893768,2.2187902828727752,1.7881433232208381,107.68118644937314,2.9314315482929016,38.87981697073037,2.8060774396351547,4.577729579970251,6.017027936396241,0.9597276727476158,0.5189508575065224,0.6749715486023918,1.3252999774625667,0.5863356347082059,1.3982146424666286,1.2018796470331505,0.9225698449605042
737,20-29,0.9576157135770809,0.028509624210351477,0.28355090906809494,0.6704738406266403,0.023735813264893768,2.2187902828727752,1.7881433232208381,107.68118644937314,2.9314315482929016,38.87981697073037,2.8060774396351547,4.577729579970251,6.017027936396241,0.9597276727476158,0.5189508575065224,0.6749715486023918,1.3252999774625667,0.5863356347082059,1.3982146424666286,1.2018796470331505,0.9225698449605042
737,30-39,0.9576157135770809,0.028509624210351477,0.28355090906809494,0.6704738406266403,0.023735813264893768,2.2187902828727752,1.7881433232208381,107.68118644937314,2.9314315482929016,38.87981697073037,2.8060774396351547,4.577729579970251,6.017027936396241,0.9597276727476158,0.5189508575065224,0.6749715486023918,1.3252999774625667,0.5863356347082059,1.3982146424666286,1.2018796470331505,0.9225698449605042
737,40-49,0.8979322745744834,0.07274655016928719,0.28355090906809494,0.6704738406266403,0.023735813264893768,5.367381718864707,3.7923566701893274,107.68118644937314,2.9314315482929016,38.87981697073037,2.8060774396351547,4.577729579970251,6.017027936396241,0.740181669007214,0.38063449190086635,0.6749715486023918,1.3252999774625667,0.5863356347082059,1.3982146424666286,1.4984073040526509,0.9225698449605042
737,50-59,0.8979322745744834,0.07274655016928719,0.28355090906809494,0.6704738406266403,0.023735813264893768,5.367381718864707,3.7923566701893274,107.68118644937314,2.9314315482929016,38.87981697073037,2.8060774396351547,4.577729579970251,6.017027936396241,0.740181669007214,0.38063449190086635,0.6749715486023918,1.3252999774625667,0.5863356347082059,1.3982146424666286,1.4984073040526509,0.9225698449605042
737,60-69,0.8979322745744834,0.07274655016928719,0.28355090906809494,0.6704738406266403,0.023735813264893768,5.367381718864707,3.7923566701893274,107.68118644937314,2.9314315482929016,38.87981697073037,2.8060774396351547,4.577729579970251,6.017027936396241,0.740181669007214,0.38063449190086635,0.6749715486023918,1.3252999774625667,0.5863356347082059,1.3982146424666286,1.4984073040526509,0.9225698449605042
737,70-79,0.8456269385741456,0.06310038887763617,0.2277523903089238,0.614731437608921,0.023735813264893768,7.493888176164332,3.144851507615281,107.68118644937314,2.9314315482929016,38.87981697073037,2.8060774396351547,4.577729579970251,6.017027936396241,0.9780550654018909,0.502750106838298,0.6749715486023918,1.94624402473937,0.4682588141591362,1.5163052066487703,1.7852133578933143,0.9225698449605042
737,80+,0.8456269385741456,0.06310038887763617,0.2277523903089238,0.614731437608921,0.023735813264893768,7.493888176164332,3.144851507615281,107.68118644937314,2.9314315482929016,38.87981697073037,2.8060774396351547,4.577729579970251,6.017027936396241,0.9780550654018909,0.502750106838298,0.6749715486023918,1.94624402473937,0.4682588141591362,1.5163052066487703,1.7852133578933143,0.9225698449605042
738,0-9,0.9523691061552447,0.03453825814840761,0.2859213154531103,0.6325257172485512,0.023735813264893768,2.3635283280998283,1.5576709486094256,102.52833469309634,2.3821633698943208,25.292867538221262,3.205829480628005,3.784750753034444,4.28659612882696,0.9124200421342673,0.5370760492482215,0.6156310467300619,1.6639576491585097,0.8119588034901261,1.223638930733702,1.4306696428887813,1.4892686849637473
738,10-19,0.9523691061552447,0.03453825814840761,0.2859213154531103,0.6325257172485512,0.023735813264893768,2.3635283280998283,1.5576709486094256,102.52833469309634,2.3821633698943208,25.292867538221262,3.205829480628005,3.784750753034444,4.28659612882696,0.9124200421342673,0.5370760492482215,0.6156310467300619,1.6639576491585097,0.8119588034901261,1.223638930733702,1.4306696428887813,1.4892686849637473
738,20-29,0.9523691061552447,0.03453825814840761,0.2859213154531103,0.6325257172485512,0.023735813264893768,2.3635283280998283,1.5576709486094256,102.52833469309634,2.3821633698943208,25.292867538221262,3.205829480628005,3.784750753034444,4.28659612882696,0.9124200421342673,0.5370760492482215,0.6156310467300619,1.6639576491585097,0.8119588034901261,1.223638930733702,1.4306696428887813,1.4892686849637473
738,30-39,0.9523691061552447,0.03453825814840761,0.2859213154531103,0.6325257172485512,0.023735813264893768,2.3635283280998283,1.5576709486094256,102.52833469309634,2.3821633698943208,25.292867538221262,3.205829480628005,3.784750753034444,4.28659612882696,0.9124200421342673,0.5370760492482215,0.6156310467300619,1.6639576491585097,0.8119588034901261,1.223638930733702,1.4306696428887813,1.4892686849637473
738,40-49,0.8984385396688617,0.08121683210912117,0.2859213154531103,0.6325257172485512,0.023735813264893768,5.051743752884701,2.570610455261018,102.52833469309634,2.3821633698943208,25.292867538221262,3.205829480628005,3.784750753034444,4.28659612882696,0.7217308795992253,0.3967454523271809,0.6156310467300619,1.6639576491585097,0.8119588034901261,1.223638930733702,1.5647000192895058,1.4892686849637473
738,50-59,0.8984385396688617,0.08121683210912117,0.2859213154531103,0.6325257172485512,0.023735813264893768,5.051743752884701,2.570610455261018,102.52833469309634,2.3821633698943208,25.292867538221262,3.205829480628005,3.784750753034444,4.28659612882696,0.7217308795992253,0.3967454523271809,0.6156310467300619,1.6639576491585097,0.8119588034901261,1.223638930733702,1.5647000192895058,1.4892686849637473
738,60-69,0.8984385396688617,0.08121683210912117,0.2859213154531103,0.6325257172485512,0.023735813264893768,5.051743752884701,2.570610455261018,102.52833469309634,2.3821633698943208,25.292867538221262,3.205829480628005,3.784750753034444,4.28659612882696,0.7217308795992253,0.3967454523271809,0.6156310467300619,1.6639576491585097,0.8119588034901261,1.223638930733702,1.5647000192895058,1.4892686849637473
738,70-79,0.8396146120131787,0.07321160506479887,0.09277616684471983,0.7037716464201602,0.023735813264893768,7.213536787815194,4.069921997829784,102.52833469309634,2.3821633698943208,25.292867538221262,3.205829480628005,3.784750753034444,4.28659612882696,0.9997929911927759,0.4655668690731813,0.6156310467300619,1.841132572718523,0.4359047301920095,1.1736371773243999,2.182591359867787,1.4892686849637473
738,80+,0.8396146120131787,0.07321160506479887,0.09277616684471983,0.7037716464201602,0.023735813264893768,7.213536787815194,4.069921997829784,102.52833469309634,2.3821633698943208,25.292867538221262,3.205829480628005,3.784750753034444,4.28659612882696,0.9997929911927759,0.4655668690731813,0.6156310467300619,1.841132572718523,0.4359047301920095,1.1736371773243999,2.182591359867787,1.4892686849637473
739,0-9,0.9481719565436121,0.03905678730672386,0.25434261673488157,0.6205279262512114,0.023735813264893768,2.3466024627380264,1.5075599811770588,85.31079202829513,4.22000917796257,12.11760669530293,3.1763420394612787,3.2793468913215356,3.005299133119897,0.9189635869789088,0.5029846475110308,0.7447029670026348,1.0385177400082928,0.9436281369726798,1.282237471799035,1.3381446588750145,0.9662474885261217
739,10-19,0.9481719565436121,0.03905678730672386,0.25434261673488157,0.6205279262512114,0.023735813264893768,2.3466024627380264,1.5075599811770588,85.31079202829513,4.22000917796257,12.11760669530293,3.1763420394612787,3.2793468913215356,3.005299133119897,0.9189635869789088,0.5029846475110308,0.7447029670026348,1.0385177400082928,0.9436281369726798,1.282237471799035,1.3381446588750145,0.9662474885261217
739,20-29,0.9481719565436121,0.03905678730672386,0.25434261673488157,0.6205279262512114,0.023735813264893768,2.3466024627380264,1.5075599811770588,85.31079202829513,4.22000917796257,12.11760669530293,3.1763420394612787,3.2793468913215356,3.005299133119897,0.9189635869789088,0.5029846475110308,0.7447029670026348,1.0385177400082928,0.9436281369726798,1.282237471799035,1.3381446588750145,0.9662474885261217
739,30-39,0.9481719565436121,0.03905678730672386,0.25434261673488157,0.6205279262512114,0.023735813264893768,2.3466024627380264,1.5075599811770588,85.31079202829513,4.22000917796257,12.11760669530293,3.1763420394612787,3.2793468913215356,3.005299133119897,0.9189635869789088,0.5029846475110308,0.7447029670026348,1.0385177400082928,0.9436281369726798,1.282237471799035,1.3381446588750145,0.9662474885261217
739,40-49,0.8939985708367139,0.08090836209201724,0.25434261673488157,0.6205279262512114,0.023735813264893768,5.191411784114246,2.1942752501719496,85.31079202829513,4.22000917796257,12.11760669530293,3.1763420394612787,3.2793468913215356,3.005299133119897,0.7015004401489792,0.42790137438597386,0.7447029670026348,1.0385177400082928,0.9436281369726798,1.282237471799035,1.8561116913427038,0.9662474885261217
739,50-59,0.8939985708367139,0.08090836209201724,0.25434261673488157,0.6205279262512114,0.023735813264893768,5.191411784114246,2.1942752501719496,85.31079202829513,4.22000917796257,12.11760669530293,3.1763420394612787,3.2793468913215356,3.005299133119897,0.7015004401489792,0.42790137438597386,0.7447029670026348,1.0385177400082928,0.9436281369726798,1.282237471799035,1.8561116913427038,0.9662474885261217
739,60-69,0.8939985708367139,0.08090836209201724,0.25434261673488157,0.6205279262512114,0.023735813264893768,5.191411784114246,2.1942752501719496,85.31079202829513,4.22000917796257,12.11760669530293,3.1763420394612787,3.2793468913215356,3.005299133119897,0.7015004401489792,0.42790137438597386,0.7447029670026348,1.0385177400082928,0.9436281369726798,1.282237471799035,1.8561116913427038,0.9662474885261217
739,70-79,0.8411959001698803,0.080059969162388,0.08851986174202134,0.6495028601224572,0.023735813264893768,7.547392873968056,3.1353177484720196,85.31079202829513,4.22000917796257,12.11760669530293,3.1763420394612787,3.2793468913215356,3.005299133119897,0.9963249956427623,0.5499423102704533,0.7447029670026348,1.1888166651749545,0.606939944278867,1.408785172286825,1.7884893328729223,0.9662474885261217
739,80+,0.8411959001698803,0.080059969162388,0.08851986174202134,0.6495028601224572,0.023735813264893768,7.547392873968056,3.1353177484720196,85.31079202829513,4.22000917796257,12.11760669530293,3.1763420394612787,3.2793468913215356,3.005299133119897,0.9963249956427623,0.5499423102704533,0.7447029670026348,1.1888166651749545,0.606939944278867,1.408785172286825,1.7884893328729223,0.9662474885261217
740,0-9,0.9499598771171719,0.03624884515556412,0.28442085225563873,0.6277745709405925,0.023735813264893768,2.314333108452843,1.3624885833105096,86.75160624981385,5.700820349142086,31.851832289571757,3.9657313366869227,3.4132125335519263,1.8701669266437704,0.8892020769482336,0.5029554516428985,0.6481406611777333,0.9508148486662135,0.5574013290698903,1.1767455447239925,1.3723931481252918,2.4398906444252586
740,10-19,0.9499598771171719,0.03624884515556412,0.28442085225563873,0.6277745709405925,0.023735813264893768,2.314333108452843,1.3624885833105096,86.75160624981385,5.700820349142086,31.851832289571757,3.9657313366869227,3.4132125335519263,1.8701669266437704,0.8892020769482336,0.5029554516428985,0.6481406611777333,0.9508148486662135,0.5574013290698903,1.1767455447239925,1.3723931481252918,2.4398906444252586
740,20-29,0.9499598771171719,0.03624884515556412,0.28442085225563873,0.6277745709405925,0.023735813264893768,2.314333108452843,1.3624885833105096,86.75160624981385,5.700820349142086,31.851832289571757,3.9657313366869227,3.4132125335519263,1.8701669266437704,0.8892020769482336,0.5029554516428985,0.6481406611777333,0.9508148486662135,0.5574013290698903,1.1767455447239925,1.3723931481252918,2.4398906444252586
